;program;is_drum;name;filepath
1;program;is_drum;name;filepath
10946;19;False;Bass;/tmp/data/125.mid
10947;19;False;Bass;/tmp/data/125.mid
10948;19;False;Bass;/tmp/data/125.mid
10949;19;False;;/tmp/data/578.mid
10950;19;False;;/tmp/data/578.mid
10951;19;False;;/tmp/data/578.mid
10952;19;False;;/tmp/data/578.mid
10953;19;False;;/tmp/data/578.mid
10954;19;False;Soprano;/tmp/data/78.mid
10955;19;False;Soprano;/tmp/data/78.mid
10956;19;False;Soprano;/tmp/data/78.mid
10957;19;False;Soprano;/tmp/data/78.mid
10958;19;False;Soprano;/tmp/data/78.mid
10959;19;False;Soprano;/tmp/data/78.mid
10960;19;False;Soprano;/tmp/data/78.mid
10961;19;False;Soprano;/tmp/data/78.mid
10962;19;False;Soprano;/tmp/data/78.mid
10963;19;False;Alto;/tmp/data/78.mid
10964;19;False;Alto;/tmp/data/78.mid
10965;19;False;Alto;/tmp/data/78.mid
10966;19;False;Alto;/tmp/data/78.mid
10967;19;False;Alto;/tmp/data/78.mid
10968;19;False;Alto;/tmp/data/78.mid
10969;19;False;Alto;/tmp/data/78.mid
10970;19;False;Alto;/tmp/data/78.mid
10971;19;False;Tenor;/tmp/data/78.mid
10972;19;False;Tenor;/tmp/data/78.mid
10973;19;False;Tenor;/tmp/data/78.mid
10974;19;False;Tenor;/tmp/data/78.mid
10975;19;False;Tenor;/tmp/data/78.mid
10976;19;False;Tenor;/tmp/data/78.mid
10977;19;False;Tenor;/tmp/data/78.mid
10978;19;False;Tenor;/tmp/data/78.mid
10979;19;False;Tenor;/tmp/data/78.mid
10980;19;False;Bass;/tmp/data/78.mid
10981;19;False;Bass;/tmp/data/78.mid
10982;19;False;Bass;/tmp/data/78.mid
10983;19;False;Bass;/tmp/data/78.mid
10984;19;False;Bass;/tmp/data/78.mid
10985;19;False;Bass;/tmp/data/78.mid
10986;19;False;Bass;/tmp/data/78.mid
10987;19;False;Bass;/tmp/data/78.mid
10988;19;False;Bass;/tmp/data/78.mid
10989;19;False;Bass;/tmp/data/78.mid
10990;19;False;Soprano;/tmp/data/197.mid
10991;19;False;Soprano;/tmp/data/197.mid
10992;19;False;Soprano;/tmp/data/197.mid
10993;19;False;Soprano;/tmp/data/197.mid
10994;19;False;Soprano;/tmp/data/197.mid
10995;19;False;Soprano;/tmp/data/197.mid
10996;19;False;Soprano;/tmp/data/197.mid
10997;19;False;Soprano;/tmp/data/197.mid
10998;19;False;Soprano;/tmp/data/197.mid
10999;19;False;Alto;/tmp/data/197.mid
11000;19;False;Alto;/tmp/data/197.mid
11001;19;False;Alto;/tmp/data/197.mid
11002;19;False;Alto;/tmp/data/197.mid
11003;19;False;Alto;/tmp/data/197.mid
11004;19;False;Alto;/tmp/data/197.mid
11005;19;False;Alto;/tmp/data/197.mid
11006;19;False;Alto;/tmp/data/197.mid
11007;19;False;Alto;/tmp/data/197.mid
11008;19;False;Alto;/tmp/data/197.mid
11009;19;False;Alto;/tmp/data/197.mid
11010;19;False;Tenor;/tmp/data/197.mid
11011;19;False;Tenor;/tmp/data/197.mid
11012;19;False;Tenor;/tmp/data/197.mid
11013;19;False;Tenor;/tmp/data/197.mid
11014;19;False;Tenor;/tmp/data/197.mid
11015;19;False;Tenor;/tmp/data/197.mid
11016;19;False;Tenor;/tmp/data/197.mid
11017;19;False;Tenor;/tmp/data/197.mid
11018;19;False;Tenor;/tmp/data/197.mid
11019;19;False;Tenor;/tmp/data/197.mid
11020;19;False;Bass;/tmp/data/197.mid
11021;19;False;Bass;/tmp/data/197.mid
11022;19;False;Bass;/tmp/data/197.mid
11023;19;False;Bass;/tmp/data/197.mid
11024;19;False;Bass;/tmp/data/197.mid
11025;19;False;Bass;/tmp/data/197.mid
11026;19;False;Bass;/tmp/data/197.mid
11027;19;False;Bass;/tmp/data/197.mid
11028;19;False;Bass;/tmp/data/197.mid
11029;19;False;Bass;/tmp/data/197.mid
11030;19;False;Bass;/tmp/data/197.mid
11031;19;False;Soprano;/tmp/data/194.mid
11032;19;False;Soprano;/tmp/data/194.mid
11033;19;False;Soprano;/tmp/data/194.mid
11034;19;False;Soprano;/tmp/data/194.mid
11035;19;False;Soprano;/tmp/data/194.mid
11036;19;False;Soprano;/tmp/data/194.mid
11037;19;False;Soprano;/tmp/data/194.mid
11038;19;False;Alto;/tmp/data/194.mid
11039;19;False;Alto;/tmp/data/194.mid
11040;19;False;Alto;/tmp/data/194.mid
11041;19;False;Alto;/tmp/data/194.mid
11042;19;False;Alto;/tmp/data/194.mid
11043;19;False;Alto;/tmp/data/194.mid
11044;19;False;Alto;/tmp/data/194.mid
11045;19;False;Alto;/tmp/data/194.mid
11046;19;False;Alto;/tmp/data/194.mid
11047;19;False;Tenor;/tmp/data/194.mid
11048;19;False;Tenor;/tmp/data/194.mid
11049;19;False;Tenor;/tmp/data/194.mid
11050;19;False;Tenor;/tmp/data/194.mid
11051;19;False;Tenor;/tmp/data/194.mid
11052;19;False;Tenor;/tmp/data/194.mid
11053;19;False;Tenor;/tmp/data/194.mid
11054;19;False;Tenor;/tmp/data/194.mid
11055;19;False;Tenor;/tmp/data/194.mid
11056;19;False;Bass;/tmp/data/194.mid
11057;19;False;Bass;/tmp/data/194.mid
11058;19;False;Bass;/tmp/data/194.mid
11059;19;False;Bass;/tmp/data/194.mid
11060;19;False;Bass;/tmp/data/194.mid
11061;19;False;Bass;/tmp/data/194.mid
11062;19;False;Bass;/tmp/data/194.mid
11063;19;False;Bass;/tmp/data/194.mid
11064;19;False;Soprano;/tmp/data/139.mid
11065;19;False;Soprano;/tmp/data/139.mid
11066;19;False;Soprano;/tmp/data/139.mid
11067;19;False;Soprano;/tmp/data/139.mid
11068;19;False;Soprano;/tmp/data/139.mid
11069;19;False;Soprano;/tmp/data/139.mid
11070;19;False;Alto;/tmp/data/139.mid
11071;19;False;Alto;/tmp/data/139.mid
11072;19;False;Alto;/tmp/data/139.mid
11073;19;False;Alto;/tmp/data/139.mid
11074;19;False;Alto;/tmp/data/139.mid
11075;19;False;Alto;/tmp/data/139.mid
11076;19;False;Alto;/tmp/data/139.mid
11077;19;False;Alto;/tmp/data/139.mid
11078;19;False;Alto;/tmp/data/139.mid
11079;19;False;Alto;/tmp/data/139.mid
11080;19;False;Tenor;/tmp/data/139.mid
11081;19;False;Tenor;/tmp/data/139.mid
11082;19;False;Tenor;/tmp/data/139.mid
11083;19;False;Tenor;/tmp/data/139.mid
11084;19;False;Tenor;/tmp/data/139.mid
11085;19;False;Tenor;/tmp/data/139.mid
11086;19;False;Tenor;/tmp/data/139.mid
11087;19;False;Tenor;/tmp/data/139.mid
11088;19;False;Bass;/tmp/data/139.mid
11089;19;False;Bass;/tmp/data/139.mid
11090;19;False;Bass;/tmp/data/139.mid
11091;19;False;Bass;/tmp/data/139.mid
11092;19;False;Bass;/tmp/data/139.mid
11093;19;False;Bass;/tmp/data/139.mid
11094;19;False;Bass;/tmp/data/139.mid
11095;19;False;Bass;/tmp/data/139.mid
11096;19;False;Bass;/tmp/data/139.mid
11097;19;False;Soprano;/tmp/data/362.mid
11098;19;False;Soprano;/tmp/data/362.mid
11099;19;False;Soprano;/tmp/data/362.mid
11100;19;False;Soprano;/tmp/data/362.mid
11101;19;False;Soprano;/tmp/data/362.mid
11102;19;False;Soprano;/tmp/data/362.mid
11103;19;False;Alto;/tmp/data/362.mid
11104;19;False;Alto;/tmp/data/362.mid
11105;19;False;Alto;/tmp/data/362.mid
11106;19;False;Alto;/tmp/data/362.mid
11107;19;False;Alto;/tmp/data/362.mid
11108;19;False;Alto;/tmp/data/362.mid
11109;19;False;Alto;/tmp/data/362.mid
11110;19;False;Alto;/tmp/data/362.mid
11111;19;False;Tenor;/tmp/data/362.mid
11112;19;False;Tenor;/tmp/data/362.mid
11113;19;False;Tenor;/tmp/data/362.mid
11114;19;False;Tenor;/tmp/data/362.mid
11115;19;False;Tenor;/tmp/data/362.mid
11116;19;False;Tenor;/tmp/data/362.mid
11117;19;False;Tenor;/tmp/data/362.mid
11118;19;False;Tenor;/tmp/data/362.mid
11119;19;False;Tenor;/tmp/data/362.mid
11120;19;False;Bass;/tmp/data/362.mid
11121;19;False;Bass;/tmp/data/362.mid
11122;19;False;Bass;/tmp/data/362.mid
11123;19;False;Bass;/tmp/data/362.mid
11124;19;False;Bass;/tmp/data/362.mid
11125;19;False;Bass;/tmp/data/362.mid
11126;19;False;Bass;/tmp/data/362.mid
11127;19;False;Bass;/tmp/data/362.mid
11128;19;False;Bass;/tmp/data/362.mid
11129;19;False;Bass;/tmp/data/362.mid
11130;19;False;Bass;/tmp/data/362.mid
11131;19;False;;/tmp/data/435.mid
11132;19;False;;/tmp/data/435.mid
11133;19;False;;/tmp/data/435.mid
11134;19;False;;/tmp/data/435.mid
11135;19;False;Soprano;/tmp/data/187.mid
11136;19;False;Soprano;/tmp/data/187.mid
11137;19;False;Soprano;/tmp/data/187.mid
11138;19;False;Soprano;/tmp/data/187.mid
11139;19;False;Soprano;/tmp/data/187.mid
11140;19;False;Soprano;/tmp/data/187.mid
11141;19;False;Soprano;/tmp/data/187.mid
11142;19;False;Alto;/tmp/data/187.mid
11143;19;False;Alto;/tmp/data/187.mid
11144;19;False;Alto;/tmp/data/187.mid
11145;19;False;Alto;/tmp/data/187.mid
11146;19;False;Alto;/tmp/data/187.mid
11147;19;False;Alto;/tmp/data/187.mid
11148;19;False;Alto;/tmp/data/187.mid
11149;19;False;Tenor;/tmp/data/187.mid
11150;19;False;Tenor;/tmp/data/187.mid
11151;19;False;Tenor;/tmp/data/187.mid
11152;19;False;Tenor;/tmp/data/187.mid
11153;19;False;Tenor;/tmp/data/187.mid
11154;19;False;Tenor;/tmp/data/187.mid
11155;19;False;Tenor;/tmp/data/187.mid
11156;19;False;Tenor;/tmp/data/187.mid
11157;19;False;Bass;/tmp/data/187.mid
11158;19;False;Bass;/tmp/data/187.mid
11159;19;False;Bass;/tmp/data/187.mid
11160;19;False;Bass;/tmp/data/187.mid
11161;19;False;Bass;/tmp/data/187.mid
11162;19;False;Bass;/tmp/data/187.mid
11163;19;False;Bass;/tmp/data/187.mid
11164;19;False;Bass;/tmp/data/187.mid
11165;19;False;Soprano;/tmp/data/23.mid
11166;19;False;Soprano;/tmp/data/23.mid
11167;19;False;Soprano;/tmp/data/23.mid
11168;19;False;Soprano;/tmp/data/23.mid
11169;19;False;Soprano;/tmp/data/23.mid
11170;19;False;Alto;/tmp/data/23.mid
11171;19;False;Alto;/tmp/data/23.mid
11172;19;False;Alto;/tmp/data/23.mid
11173;19;False;Alto;/tmp/data/23.mid
11174;19;False;Alto;/tmp/data/23.mid
11175;19;False;Alto;/tmp/data/23.mid
11176;19;False;Alto;/tmp/data/23.mid
11177;19;False;Tenor;/tmp/data/23.mid
11178;19;False;Tenor;/tmp/data/23.mid
11179;19;False;Tenor;/tmp/data/23.mid
11180;19;False;Tenor;/tmp/data/23.mid
11181;19;False;Tenor;/tmp/data/23.mid
11182;19;False;Tenor;/tmp/data/23.mid
11183;19;False;Tenor;/tmp/data/23.mid
11184;19;False;Tenor;/tmp/data/23.mid
11185;19;False;Tenor;/tmp/data/23.mid
11186;19;False;Tenor;/tmp/data/23.mid
11187;19;False;Bass;/tmp/data/23.mid
11188;19;False;Bass;/tmp/data/23.mid
11189;19;False;Bass;/tmp/data/23.mid
11190;19;False;Bass;/tmp/data/23.mid
11191;19;False;Bass;/tmp/data/23.mid
11192;19;False;Bass;/tmp/data/23.mid
11193;19;False;Bass;/tmp/data/23.mid
11194;19;False;Bass;/tmp/data/23.mid
11195;19;False;Bass;/tmp/data/23.mid
11196;19;False;Soprano;/tmp/data/195.mid
11197;19;False;Soprano;/tmp/data/195.mid
11198;19;False;Soprano;/tmp/data/195.mid
11199;19;False;Soprano;/tmp/data/195.mid
11200;19;False;Soprano;/tmp/data/195.mid
11201;19;False;Soprano;/tmp/data/195.mid
11202;19;False;Soprano;/tmp/data/195.mid
11203;19;False;Soprano;/tmp/data/195.mid
11204;19;False;Soprano;/tmp/data/195.mid
11205;19;False;Alto;/tmp/data/195.mid
11206;19;False;Alto;/tmp/data/195.mid
11207;19;False;Alto;/tmp/data/195.mid
11208;19;False;Alto;/tmp/data/195.mid
11209;19;False;Alto;/tmp/data/195.mid
11210;19;False;Alto;/tmp/data/195.mid
11211;19;False;Alto;/tmp/data/195.mid
11212;19;False;Tenor;/tmp/data/195.mid
11213;19;False;Tenor;/tmp/data/195.mid
11214;19;False;Tenor;/tmp/data/195.mid
11215;19;False;Tenor;/tmp/data/195.mid
11216;19;False;Tenor;/tmp/data/195.mid
11217;19;False;Tenor;/tmp/data/195.mid
11218;19;False;Tenor;/tmp/data/195.mid
11219;19;False;Tenor;/tmp/data/195.mid
11220;19;False;Tenor;/tmp/data/195.mid
11221;19;False;Bass;/tmp/data/195.mid
11222;19;False;Bass;/tmp/data/195.mid
11223;19;False;Bass;/tmp/data/195.mid
11224;19;False;Bass;/tmp/data/195.mid
11225;19;False;Bass;/tmp/data/195.mid
11226;19;False;Bass;/tmp/data/195.mid
11227;19;False;Bass;/tmp/data/195.mid
11228;19;False;Bass;/tmp/data/195.mid
11229;19;False;;/tmp/data/378.mid
11230;19;False;;/tmp/data/378.mid
11231;19;False;;/tmp/data/378.mid
11232;19;False;;/tmp/data/378.mid
11233;19;False;;/tmp/data/537.mid
11234;19;False;;/tmp/data/537.mid
11235;19;False;;/tmp/data/537.mid
11236;19;False;;/tmp/data/537.mid
11237;19;False;Soprano;/tmp/data/120.mid
11238;19;False;Soprano;/tmp/data/120.mid
11239;19;False;Soprano;/tmp/data/120.mid
11240;19;False;Soprano;/tmp/data/120.mid
11241;19;False;Soprano;/tmp/data/120.mid
11242;19;False;Soprano;/tmp/data/120.mid
11243;19;False;Soprano;/tmp/data/120.mid
11244;19;False;Soprano;/tmp/data/120.mid
11245;19;False;Alto;/tmp/data/120.mid
11246;19;False;Alto;/tmp/data/120.mid
11247;19;False;Alto;/tmp/data/120.mid
11248;19;False;Alto;/tmp/data/120.mid
11249;19;False;Alto;/tmp/data/120.mid
11250;19;False;Alto;/tmp/data/120.mid
11251;19;False;Alto;/tmp/data/120.mid
11252;19;False;Alto;/tmp/data/120.mid
11253;19;False;Alto;/tmp/data/120.mid
11254;19;False;Alto;/tmp/data/120.mid
11255;19;False;Tenor;/tmp/data/120.mid
11256;19;False;Tenor;/tmp/data/120.mid
11257;19;False;Tenor;/tmp/data/120.mid
11258;19;False;Tenor;/tmp/data/120.mid
11259;19;False;Tenor;/tmp/data/120.mid
11260;19;False;Tenor;/tmp/data/120.mid
11261;19;False;Tenor;/tmp/data/120.mid
11262;19;False;Tenor;/tmp/data/120.mid
11263;19;False;Tenor;/tmp/data/120.mid
11264;19;False;Bass;/tmp/data/120.mid
11265;19;False;Bass;/tmp/data/120.mid
11266;19;False;Bass;/tmp/data/120.mid
11267;19;False;Bass;/tmp/data/120.mid
11268;19;False;Bass;/tmp/data/120.mid
11269;19;False;Bass;/tmp/data/120.mid
11270;19;False;Bass;/tmp/data/120.mid
11271;19;False;Bass;/tmp/data/120.mid
11272;19;False;Bass;/tmp/data/120.mid
11273;19;False;Soprano;/tmp/data/291.mid
11274;19;False;Soprano;/tmp/data/291.mid
11275;19;False;Soprano;/tmp/data/291.mid
11276;19;False;Soprano;/tmp/data/291.mid
11277;19;False;Soprano;/tmp/data/291.mid
11278;19;False;Soprano;/tmp/data/291.mid
11279;19;False;Soprano;/tmp/data/291.mid
11280;19;False;Soprano;/tmp/data/291.mid
11281;19;False;Soprano;/tmp/data/291.mid
11282;19;False;Alto;/tmp/data/291.mid
11283;19;False;Alto;/tmp/data/291.mid
11284;19;False;Alto;/tmp/data/291.mid
11285;19;False;Alto;/tmp/data/291.mid
11286;19;False;Alto;/tmp/data/291.mid
11287;19;False;Alto;/tmp/data/291.mid
11288;19;False;Alto;/tmp/data/291.mid
11289;19;False;Alto;/tmp/data/291.mid
11290;19;False;Alto;/tmp/data/291.mid
11291;19;False;Tenor;/tmp/data/291.mid
11292;19;False;Tenor;/tmp/data/291.mid
11293;19;False;Tenor;/tmp/data/291.mid
11294;19;False;Tenor;/tmp/data/291.mid
11295;19;False;Tenor;/tmp/data/291.mid
11296;19;False;Tenor;/tmp/data/291.mid
11297;19;False;Tenor;/tmp/data/291.mid
11298;19;False;Tenor;/tmp/data/291.mid
11299;19;False;Tenor;/tmp/data/291.mid
11300;19;False;Bass;/tmp/data/291.mid
11301;19;False;Bass;/tmp/data/291.mid
11302;19;False;Bass;/tmp/data/291.mid
11303;19;False;Bass;/tmp/data/291.mid
11304;19;False;Bass;/tmp/data/291.mid
11305;19;False;Bass;/tmp/data/291.mid
11306;19;False;Bass;/tmp/data/291.mid
11307;19;False;Bass;/tmp/data/291.mid
11308;19;False;Bass;/tmp/data/291.mid
11309;19;False;Bass;/tmp/data/291.mid
11310;19;False;Bass;/tmp/data/291.mid
11311;40;False;;/tmp/data/567.mid
11312;19;False;Soprano;/tmp/data/204.mid
11313;19;False;Soprano;/tmp/data/204.mid
11314;19;False;Soprano;/tmp/data/204.mid
11315;19;False;Soprano;/tmp/data/204.mid
11316;19;False;Soprano;/tmp/data/204.mid
11317;19;False;Soprano;/tmp/data/204.mid
11318;19;False;Soprano;/tmp/data/204.mid
11319;19;False;Soprano;/tmp/data/204.mid
11320;19;False;Alto;/tmp/data/204.mid
11321;19;False;Alto;/tmp/data/204.mid
11322;19;False;Alto;/tmp/data/204.mid
11323;19;False;Alto;/tmp/data/204.mid
11324;19;False;Alto;/tmp/data/204.mid
11325;19;False;Alto;/tmp/data/204.mid
11326;19;False;Alto;/tmp/data/204.mid
11327;19;False;Alto;/tmp/data/204.mid
11328;19;False;Alto;/tmp/data/204.mid
11329;19;False;Alto;/tmp/data/204.mid
11330;19;False;Alto;/tmp/data/204.mid
11331;19;False;Tenor;/tmp/data/204.mid
11332;19;False;Tenor;/tmp/data/204.mid
11333;19;False;Tenor;/tmp/data/204.mid
11334;19;False;Tenor;/tmp/data/204.mid
11335;19;False;Tenor;/tmp/data/204.mid
11336;19;False;Tenor;/tmp/data/204.mid
11337;19;False;Tenor;/tmp/data/204.mid
11338;19;False;Tenor;/tmp/data/204.mid
11339;19;False;Tenor;/tmp/data/204.mid
11340;19;False;Tenor;/tmp/data/204.mid
11341;19;False;Tenor;/tmp/data/204.mid
11342;19;False;Tenor;/tmp/data/204.mid
11343;19;False;Bass;/tmp/data/204.mid
11344;19;False;Bass;/tmp/data/204.mid
11345;19;False;Bass;/tmp/data/204.mid
11346;19;False;Bass;/tmp/data/204.mid
11347;19;False;Bass;/tmp/data/204.mid
11348;19;False;Bass;/tmp/data/204.mid
11349;19;False;Bass;/tmp/data/204.mid
11350;19;False;Bass;/tmp/data/204.mid
11351;19;False;Bass;/tmp/data/204.mid
11352;19;False;Bass;/tmp/data/204.mid
11353;19;False;Bass;/tmp/data/204.mid
11354;19;False;Soprano;/tmp/data/116.mid
11355;19;False;Soprano;/tmp/data/116.mid
11356;19;False;Soprano;/tmp/data/116.mid
11357;19;False;Soprano;/tmp/data/116.mid
11358;19;False;Soprano;/tmp/data/116.mid
11359;19;False;Soprano;/tmp/data/116.mid
11360;19;False;Soprano;/tmp/data/116.mid
11361;19;False;Alto;/tmp/data/116.mid
11362;19;False;Alto;/tmp/data/116.mid
11363;19;False;Alto;/tmp/data/116.mid
11364;19;False;Alto;/tmp/data/116.mid
11365;19;False;Alto;/tmp/data/116.mid
11366;19;False;Alto;/tmp/data/116.mid
11367;19;False;Alto;/tmp/data/116.mid
11368;19;False;Alto;/tmp/data/116.mid
11369;19;False;Alto;/tmp/data/116.mid
11370;19;False;Tenor;/tmp/data/116.mid
11371;19;False;Tenor;/tmp/data/116.mid
11372;19;False;Tenor;/tmp/data/116.mid
11373;19;False;Tenor;/tmp/data/116.mid
11374;19;False;Tenor;/tmp/data/116.mid
11375;19;False;Tenor;/tmp/data/116.mid
11376;19;False;Tenor;/tmp/data/116.mid
11377;19;False;Tenor;/tmp/data/116.mid
11378;19;False;Tenor;/tmp/data/116.mid
11379;19;False;Tenor;/tmp/data/116.mid
11380;19;False;Tenor;/tmp/data/116.mid
11381;19;False;Bass;/tmp/data/116.mid
11382;19;False;Bass;/tmp/data/116.mid
11383;19;False;Bass;/tmp/data/116.mid
11384;19;False;Bass;/tmp/data/116.mid
11385;19;False;Bass;/tmp/data/116.mid
11386;19;False;Bass;/tmp/data/116.mid
11387;19;False;Bass;/tmp/data/116.mid
11388;19;False;Bass;/tmp/data/116.mid
11389;19;False;Bass;/tmp/data/116.mid
11390;19;False;Bass;/tmp/data/116.mid
11391;19;False;Bass;/tmp/data/116.mid
11392;19;False;Bass;/tmp/data/116.mid
11393;19;False;Soprano;/tmp/data/315.mid
11394;19;False;Soprano;/tmp/data/315.mid
11395;19;False;Soprano;/tmp/data/315.mid
11396;19;False;Soprano;/tmp/data/315.mid
11397;19;False;Soprano;/tmp/data/315.mid
11398;19;False;Soprano;/tmp/data/315.mid
11399;19;False;Soprano;/tmp/data/315.mid
11400;19;False;Alto;/tmp/data/315.mid
11401;19;False;Alto;/tmp/data/315.mid
11402;19;False;Alto;/tmp/data/315.mid
11403;19;False;Alto;/tmp/data/315.mid
11404;19;False;Alto;/tmp/data/315.mid
11405;19;False;Alto;/tmp/data/315.mid
11406;19;False;Alto;/tmp/data/315.mid
11407;19;False;Alto;/tmp/data/315.mid
11408;19;False;Tenor;/tmp/data/315.mid
11409;19;False;Tenor;/tmp/data/315.mid
11410;19;False;Tenor;/tmp/data/315.mid
11411;19;False;Tenor;/tmp/data/315.mid
11412;19;False;Tenor;/tmp/data/315.mid
11413;19;False;Tenor;/tmp/data/315.mid
11414;19;False;Tenor;/tmp/data/315.mid
11415;19;False;Tenor;/tmp/data/315.mid
11416;19;False;Tenor;/tmp/data/315.mid
11417;19;False;Bass;/tmp/data/315.mid
11418;19;False;Bass;/tmp/data/315.mid
11419;19;False;Bass;/tmp/data/315.mid
11420;19;False;Bass;/tmp/data/315.mid
11421;19;False;Bass;/tmp/data/315.mid
11422;19;False;Bass;/tmp/data/315.mid
11423;19;False;Bass;/tmp/data/315.mid
11424;19;False;Bass;/tmp/data/315.mid
11425;19;False;Bass;/tmp/data/315.mid
11426;19;False;Soprano;/tmp/data/143.mid
11427;19;False;Soprano;/tmp/data/143.mid
11428;19;False;Soprano;/tmp/data/143.mid
11429;19;False;Soprano;/tmp/data/143.mid
11430;19;False;Soprano;/tmp/data/143.mid
11431;19;False;Soprano;/tmp/data/143.mid
11432;19;False;Soprano;/tmp/data/143.mid
11433;19;False;Alto;/tmp/data/143.mid
11434;19;False;Alto;/tmp/data/143.mid
11435;19;False;Alto;/tmp/data/143.mid
11436;19;False;Alto;/tmp/data/143.mid
11437;19;False;Alto;/tmp/data/143.mid
11438;19;False;Alto;/tmp/data/143.mid
11439;19;False;Alto;/tmp/data/143.mid
11440;19;False;Alto;/tmp/data/143.mid
11441;19;False;Alto;/tmp/data/143.mid
11442;19;False;Tenor;/tmp/data/143.mid
11443;19;False;Tenor;/tmp/data/143.mid
11444;19;False;Tenor;/tmp/data/143.mid
11445;19;False;Tenor;/tmp/data/143.mid
11446;19;False;Tenor;/tmp/data/143.mid
11447;19;False;Tenor;/tmp/data/143.mid
11448;19;False;Tenor;/tmp/data/143.mid
11449;19;False;Tenor;/tmp/data/143.mid
11450;19;False;Tenor;/tmp/data/143.mid
11451;19;False;Bass;/tmp/data/143.mid
11452;19;False;Bass;/tmp/data/143.mid
11453;19;False;Bass;/tmp/data/143.mid
11454;19;False;Bass;/tmp/data/143.mid
11455;19;False;Bass;/tmp/data/143.mid
11456;19;False;Bass;/tmp/data/143.mid
11457;19;False;Bass;/tmp/data/143.mid
11458;19;False;Bass;/tmp/data/143.mid
11459;19;False;Soprano;/tmp/data/243.mid
11460;19;False;Soprano;/tmp/data/243.mid
11461;19;False;Soprano;/tmp/data/243.mid
11462;19;False;Soprano;/tmp/data/243.mid
11463;19;False;Soprano;/tmp/data/243.mid
11464;19;False;Soprano;/tmp/data/243.mid
11465;19;False;Soprano;/tmp/data/243.mid
11466;19;False;Soprano;/tmp/data/243.mid
11467;19;False;Soprano;/tmp/data/243.mid
11468;19;False;Alto;/tmp/data/243.mid
11469;19;False;Alto;/tmp/data/243.mid
11470;19;False;Alto;/tmp/data/243.mid
11471;19;False;Alto;/tmp/data/243.mid
11472;19;False;Alto;/tmp/data/243.mid
11473;19;False;Alto;/tmp/data/243.mid
11474;19;False;Alto;/tmp/data/243.mid
11475;19;False;Alto;/tmp/data/243.mid
11476;19;False;Tenor;/tmp/data/243.mid
11477;19;False;Tenor;/tmp/data/243.mid
11478;19;False;Tenor;/tmp/data/243.mid
11479;19;False;Tenor;/tmp/data/243.mid
11480;19;False;Tenor;/tmp/data/243.mid
11481;19;False;Tenor;/tmp/data/243.mid
11482;19;False;Tenor;/tmp/data/243.mid
11483;19;False;Tenor;/tmp/data/243.mid
11484;19;False;Tenor;/tmp/data/243.mid
11485;19;False;Bass;/tmp/data/243.mid
11486;19;False;Bass;/tmp/data/243.mid
11487;19;False;Bass;/tmp/data/243.mid
11488;19;False;Bass;/tmp/data/243.mid
11489;19;False;Bass;/tmp/data/243.mid
11490;19;False;Bass;/tmp/data/243.mid
11491;19;False;Bass;/tmp/data/243.mid
11492;19;False;Bass;/tmp/data/243.mid
11493;19;False;;/tmp/data/399.mid
11494;19;False;;/tmp/data/399.mid
11495;19;False;;/tmp/data/399.mid
11496;19;False;;/tmp/data/399.mid
11497;19;False;Soprano;/tmp/data/323.mid
11498;19;False;Soprano;/tmp/data/323.mid
11499;19;False;Soprano;/tmp/data/323.mid
11500;19;False;Soprano;/tmp/data/323.mid
11501;19;False;Soprano;/tmp/data/323.mid
11502;19;False;Soprano;/tmp/data/323.mid
11503;19;False;Soprano;/tmp/data/323.mid
11504;19;False;Soprano;/tmp/data/323.mid
11505;19;False;Soprano;/tmp/data/323.mid
11506;19;False;Alto;/tmp/data/323.mid
11507;19;False;Alto;/tmp/data/323.mid
11508;19;False;Alto;/tmp/data/323.mid
11509;19;False;Alto;/tmp/data/323.mid
11510;19;False;Alto;/tmp/data/323.mid
11511;19;False;Alto;/tmp/data/323.mid
11512;19;False;Alto;/tmp/data/323.mid
11513;19;False;Alto;/tmp/data/323.mid
11514;19;False;Tenor;/tmp/data/323.mid
11515;19;False;Tenor;/tmp/data/323.mid
11516;19;False;Tenor;/tmp/data/323.mid
